Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,74.2300033569336,77.30000305175781,73.58000183105469,76.5199966430664,41.0610237121582,13695900
2009-01-05,76.16000366210938,78.37000274658203,75.73999786376953,76.66000366210938,41.13613510131836,16954500
2009-01-06,77.55999755859375,78.44999694824219,76.33000183105469,77.3499984741211,41.506404876708984,15894500
2009-01-07,76.41000366210938,77.06999969482422,73.33000183105469,73.95999908447266,39.687294006347656,12804300
2009-01-08,73.61000061035156,74.83999633789062,73.22000122070312,74.23999786376953,39.83754348754883,11397200
2009-01-09,73.87999725341797,74.0,72.19999694824219,72.81999969482422,39.0755729675293,14182600
2009-01-12,72.2300033569336,72.61000061035156,70.44000244140625,70.81999969482422,38.00236511230469,14195500
2009-01-13,70.58000183105469,72.69999694824219,70.58000183105469,71.81999969482422,38.53896713256836,14378800
2009-01-14,70.80999755859375,71.18000030517578,68.83000183105469,69.69000244140625,37.39599609375,15142400
2009-01-15,69.69999694824219,71.25,68.25,70.7699966430664,37.97553253173828,19293100
2009-01-16,72.08000183105469,72.94000244140625,70.37999725341797,71.73999786376953,38.49604415893555,15594800
2009-01-20,70.93000030517578,72.19999694824219,68.0,68.30999755859375,36.65548324584961,16084200
2009-01-21,68.43000030517578,71.48999786376953,68.41000366210938,71.2300033569336,38.22237014770508,15889900
2009-01-22,69.91999816894531,70.97000122070312,68.27999877929688,69.94999694824219,37.5355110168457,14320100
2009-01-23,68.4000015258789,71.11000061035156,68.18000030517578,70.81999969482422,38.00236511230469,13422100
2009-01-26,71.43000030517578,72.38999938964844,70.12999725341797,71.29000091552734,38.254573822021484,14023100
2009-01-27,71.27999877929688,72.62999725341797,70.81999969482422,72.08999633789062,38.68383026123047,13632700
2009-01-28,72.98999786376953,74.0199966430664,71.95999908447266,73.79000091552734,39.5960693359375,14649100
2009-01-29,72.51000213623047,72.69000244140625,70.61000061035156,70.62000274658203,37.895057678222656,15780500
2009-01-30,72.30000305175781,72.69999694824219,70.18000030517578,70.5199966430664,37.841373443603516,17880000
2009-02-02,69.5199966430664,70.8499984741211,69.12000274658203,70.29000091552734,37.71797180175781,12445000
2009-02-03,70.56999969482422,71.79000091552734,69.94000244140625,71.63999938964844,38.4423713684082,12509600
2009-02-04,72.29000091552734,72.93000030517578,71.01000213623047,71.5999984741211,38.4209098815918,12058000
2009-02-05,71.4800033569336,73.41999816894531,70.97000122070312,73.25,39.30631637573242,14933800
2009-02-06,72.58000183105469,75.0,72.29000091552734,74.9000015258789,40.19171142578125,13345400
2009-02-09,74.41000366210938,75.55999755859375,73.58999633789062,74.41999816894531,39.93415832519531,14894400
2009-02-10,74.36000061035156,75.23999786376953,70.55999755859375,71.12000274658203,38.16334533691406,20150600
2009-02-11,71.47000122070312,72.0999984741211,70.27999877929688,71.26000213623047,38.238460540771484,15533700
2009-02-12,69.94999694824219,70.05999755859375,67.94000244140625,69.86000061035156,37.83230209350586,17237200
2009-02-13,69.70999908447266,70.73999786376953,63.0,69.7300033569336,37.76191329956055,10852400
2009-02-17,67.2300033569336,67.93000030517578,66.11000061035156,66.18000030517578,35.83942794799805,18834600
2009-02-18,66.48999786376953,67.19999694824219,65.5999984741211,66.12000274658203,35.80693817138672,12564000
2009-02-19,65.98999786376953,67.70999908447266,65.98999786376953,66.68000030517578,36.110198974609375,10164600
2009-02-20,65.4800033569336,66.20999908447266,63.72999954223633,65.06999969482422,35.238311767578125,19885500
2009-02-23,65.98999786376953,66.86000061035156,62.56999969482422,62.939998626708984,34.0848274230957,18809700
2009-02-24,63.27000045776367,65.83000183105469,62.58000183105469,65.27999877929688,35.35203170776367,19231300
2009-02-25,65.30000305175781,65.62000274658203,63.2599983215332,63.5,34.38809585571289,26680400
2009-02-26,64.36000061035156,65.29000091552734,62.93000030517578,63.16999816894531,34.20938491821289,15711000
2009-02-27,61.90999984741211,62.7599983215332,60.56999969482422,60.709999084472656,32.877174377441406,20502100
2009-03-02,59.369998931884766,60.189998626708984,57.599998474121094,57.619998931884766,31.203800201416016,19315900
2009-03-03,58.47999954223633,59.16999816894531,57.369998931884766,57.72999954223633,31.263378143310547,19266800
2009-03-04,59.060001373291016,60.439998626708984,58.849998474121094,59.279998779296875,32.1027717590332,19092400
2009-03-05,58.060001373291016,58.2599983215332,56.119998931884766,56.459999084472656,30.575607299804688,22266000
2009-03-06,57.529998779296875,59.36000061035156,56.470001220703125,58.27000045776367,31.555809020996094,22099300
2009-03-09,57.630001068115234,59.59000015258789,57.5099983215332,58.279998779296875,31.56122398376465,17666400
2009-03-10,59.88999938964844,61.779998779296875,59.279998779296875,61.779998779296875,33.45663070678711,21943900
2009-03-11,61.099998474121094,62.79999923706055,60.34000015258789,61.220001220703125,33.15336990356445,15360800
2009-03-12,61.709999084472656,63.5099983215332,61.13999938964844,63.400001525878906,34.33393478393555,15602800
2009-03-13,63.880001068115234,63.97999954223633,62.099998474121094,62.90999984741211,34.06856918334961,14355400
2009-03-16,61.65999984741211,64.19999694824219,61.65999984741211,62.939998626708984,34.0848274230957,13272000
2009-03-17,63.11000061035156,65.33999633789062,62.43000030517578,65.30999755859375,35.368282318115234,14726900
2009-03-18,64.69999694824219,66.9800033569336,63.959999084472656,66.58999633789062,36.061458587646484,17843100
2009-03-19,68.25,69.19999694824219,66.83000183105469,67.12999725341797,36.3538818359375,17221600
