Price,Adj Close,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V,V
Date,,,,,,
2009-01-02 00:00:00+00:00,11.939159393310547,13.359999656677246,13.427499771118164,13.0600004196167,13.229999542236328,13199200
2009-01-05 00:00:00+00:00,12.024059295654297,13.454999923706055,13.824999809265137,13.25,13.25,16600000
2009-01-06 00:00:00+00:00,12.870793342590332,14.40250015258789,14.494999885559082,13.625,13.625,32506400
2009-01-07 00:00:00+00:00,12.591526985168457,14.09000015258789,14.487500190734863,13.9975004196167,14.172499656677246,28441600
2009-01-08 00:00:00+00:00,12.457474708557129,13.9399995803833,14.074999809265137,13.317500114440918,14.0024995803833,34683600
2009-01-09 00:00:00+00:00,12.426201820373535,13.904999732971191,14.077500343322754,13.694999694824219,14.005000114440918,16702400
2009-01-12 00:00:00+00:00,11.831920623779297,13.239999771118164,14.037500381469727,13.140000343322754,13.822500228881836,31520400
2009-01-13 00:00:00+00:00,11.872136116027832,13.28499984741211,13.335000038146973,12.8774995803833,13.1875,23133200
2009-01-14 00:00:00+00:00,11.387334823608398,12.742500305175781,13.15250015258789,12.555000305175781,13.0024995803833,25246800
2009-01-15 00:00:00+00:00,11.03210735321045,12.345000267028809,12.712499618530273,11.875,12.595000267028809,47446400
2009-01-16 00:00:00+00:00,10.591983795166016,11.852499961853027,12.362500190734863,11.302499771118164,12.257499694824219,69204800
2009-01-20 00:00:00+00:00,9.477154731750488,10.604999542236328,11.602499961853027,10.515000343322754,11.512499809265137,59766000
2009-01-21 00:00:00+00:00,9.870357513427734,11.045000076293945,11.287500381469727,10.675000190734863,10.800000190734863,50503200
2009-01-22 00:00:00+00:00,9.870357513427734,11.045000076293945,11.420000076293945,10.807499885559082,10.944999694824219,31927600
2009-01-23 00:00:00+00:00,9.901638984680176,11.079999923706055,11.112500190734863,10.444999694824219,10.672499656677246,22617200
2009-01-26 00:00:00+00:00,9.515134811401367,10.647500038146973,11.3100004196167,10.630000114440918,11.074999809265137,24009200
2009-01-27 00:00:00+00:00,9.863656997680664,11.037500381469727,11.047499656677246,10.65999984741211,10.8725004196167,26436000
2009-01-28 00:00:00+00:00,10.549535751342773,11.805000305175781,11.869999885559082,11.3125,11.477499961853027,32089600
2009-01-29 00:00:00+00:00,10.33729076385498,11.567500114440918,12.02750015258789,11.3125,11.484999656677246,26097600
2009-01-30 00:00:00+00:00,11.025405883789062,12.337499618530273,12.337499618530273,11.71500015258789,11.762499809265137,30315200
2009-02-02 00:00:00+00:00,11.163919448852539,12.492500305175781,12.4975004196167,11.885000228881836,12.0649995803833,28544000
2009-02-03 00:00:00+00:00,10.81092643737793,12.09749984741211,12.737500190734863,12.047499656677246,12.552499771118164,28953600
2009-02-04 00:00:00+00:00,10.976252555847168,12.282500267028809,12.5600004196167,12.140000343322754,12.21500015258789,33166400
2009-02-05 00:00:00+00:00,12.006187438964844,13.4350004196167,13.774999618530273,12.875,13.0600004196167,96728400
2009-02-06 00:00:00+00:00,12.379281997680664,13.852499961853027,14.0,13.420000076293945,13.487500190734863,45907600
2009-02-09 00:00:00+00:00,12.359174728393555,13.829999923706055,14.087499618530273,13.649999618530273,13.880000114440918,31874400
2009-02-10 00:00:00+00:00,12.030756950378418,13.462499618530273,14.0,13.40250015258789,13.782500267028809,38071600
