Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX,CVX
Date,,,,,,
2009-01-02 00:00:00+00:00,41.061031341552734,76.5199966430664,77.30000305175781,73.58000183105469,74.2300033569336,13695900
2009-01-05 00:00:00+00:00,41.13612747192383,76.66000366210938,78.37000274658203,75.73999786376953,76.16000366210938,16954500
2009-01-06 00:00:00+00:00,41.50639343261719,77.3499984741211,78.44999694824219,76.33000183105469,77.55999755859375,15894500
2009-01-07 00:00:00+00:00,39.68730545043945,73.95999908447266,77.06999969482422,73.33000183105469,76.41000366210938,12804300
2009-01-08 00:00:00+00:00,39.83755874633789,74.23999786376953,74.83999633789062,73.22000122070312,73.61000061035156,11397200
2009-01-09 00:00:00+00:00,39.07556915283203,72.81999969482422,74.0,72.19999694824219,73.87999725341797,14182600
2009-01-12 00:00:00+00:00,38.00237274169922,70.81999969482422,72.61000061035156,70.44000244140625,72.2300033569336,14195500
2009-01-13 00:00:00+00:00,38.538963317871094,71.81999969482422,72.69999694824219,70.58000183105469,70.58000183105469,14378800
2009-01-14 00:00:00+00:00,37.39598846435547,69.69000244140625,71.18000030517578,68.83000183105469,70.80999755859375,15142400
2009-01-15 00:00:00+00:00,37.975521087646484,70.7699966430664,71.25,68.25,69.69999694824219,19293100
2009-01-16 00:00:00+00:00,38.49604034423828,71.73999786376953,72.94000244140625,70.37999725341797,72.08000183105469,15594800
2009-01-20 00:00:00+00:00,36.65547561645508,68.30999755859375,72.19999694824219,68.0,70.93000030517578,16084200
2009-01-21 00:00:00+00:00,38.22237777709961,71.2300033569336,71.48999786376953,68.41000366210938,68.43000030517578,15889900
2009-01-22 00:00:00+00:00,37.5355224609375,69.94999694824219,70.97000122070312,68.27999877929688,69.91999816894531,14320100
2009-01-23 00:00:00+00:00,38.00237274169922,70.81999969482422,71.11000061035156,68.18000030517578,68.4000015258789,13422100
2009-01-26 00:00:00+00:00,38.25457763671875,71.29000091552734,72.38999938964844,70.12999725341797,71.43000030517578,14023100
2009-01-27 00:00:00+00:00,38.68385696411133,72.08999633789062,72.62999725341797,70.81999969482422,71.27999877929688,13632700
2009-01-28 00:00:00+00:00,39.59608459472656,73.79000091552734,74.0199966430664,71.95999908447266,72.98999786376953,14649100
2009-01-29 00:00:00+00:00,37.89503860473633,70.62000274658203,72.69000244140625,70.61000061035156,72.51000213623047,15780500
2009-01-30 00:00:00+00:00,37.84137725830078,70.5199966430664,72.69999694824219,70.18000030517578,72.30000305175781,17880000
2009-02-02 00:00:00+00:00,37.71796798706055,70.29000091552734,70.8499984741211,69.12000274658203,69.5199966430664,12445000
2009-02-03 00:00:00+00:00,38.44237518310547,71.63999938964844,71.79000091552734,69.94000244140625,70.56999969482422,12509600
2009-02-04 00:00:00+00:00,38.4209098815918,71.5999984741211,72.93000030517578,71.01000213623047,72.29000091552734,12058000
2009-02-05 00:00:00+00:00,39.306312561035156,73.25,73.41999816894531,70.97000122070312,71.4800033569336,14933800
2009-02-06 00:00:00+00:00,40.19170379638672,74.9000015258789,75.0,72.29000091552734,72.58000183105469,13345400
2009-02-09 00:00:00+00:00,39.93413162231445,74.41999816894531,75.55999755859375,73.58999633789062,74.41000366210938,14894400
2009-02-10 00:00:00+00:00,38.16333770751953,71.12000274658203,75.23999786376953,70.55999755859375,74.36000061035156,20150600
2009-02-11 00:00:00+00:00,38.238468170166016,71.26000213623047,72.0999984741211,70.27999877929688,71.47000122070312,15533700
2009-02-12 00:00:00+00:00,37.832313537597656,69.86000061035156,70.05999755859375,67.94000244140625,69.94999694824219,17237200
2009-02-13 00:00:00+00:00,37.76190948486328,69.7300033569336,70.73999786376953,63.0,69.70999908447266,10852400
2009-02-17 00:00:00+00:00,35.83943176269531,66.18000030517578,67.93000030517578,66.11000061035156,67.2300033569336,18834600
2009-02-18 00:00:00+00:00,35.80693817138672,66.12000274658203,67.19999694824219,65.5999984741211,66.48999786376953,12564000
2009-02-19 00:00:00+00:00,36.110191345214844,66.68000030517578,67.70999908447266,65.98999786376953,65.98999786376953,10164600
2009-02-20 00:00:00+00:00,35.238319396972656,65.06999969482422,66.20999908447266,63.72999954223633,65.4800033569336,19885500
2009-02-23 00:00:00+00:00,34.084815979003906,62.939998626708984,66.86000061035156,62.56999969482422,65.98999786376953,18809700
2009-02-24 00:00:00+00:00,35.3520393371582,65.27999877929688,65.83000183105469,62.58000183105469,63.27000045776367,19231300
2009-02-25 00:00:00+00:00,34.388084411621094,63.5,65.62000274658203,63.2599983215332,65.30000305175781,26680400
2009-02-26 00:00:00+00:00,34.20936584472656,63.16999816894531,65.29000091552734,62.93000030517578,64.36000061035156,15711000
2009-02-27 00:00:00+00:00,32.87718200683594,60.709999084472656,62.7599983215332,60.56999969482422,61.90999984741211,20502100
2009-03-02 00:00:00+00:00,31.20380401611328,57.619998931884766,60.189998626708984,57.599998474121094,59.369998931884766,19315900
2009-03-03 00:00:00+00:00,31.263368606567383,57.72999954223633,59.16999816894531,57.369998931884766,58.47999954223633,19266800
2009-03-04 00:00:00+00:00,32.10277557373047,59.279998779296875,60.439998626708984,58.849998474121094,59.060001373291016,19092400
2009-03-05 00:00:00+00:00,30.57561492919922,56.459999084472656,58.2599983215332,56.119998931884766,58.060001373291016,22266000
2009-03-06 00:00:00+00:00,31.555795669555664,58.27000045776367,59.36000061035156,56.470001220703125,57.529998779296875,22099300
2009-03-09 00:00:00+00:00,31.561235427856445,58.279998779296875,59.59000015258789,57.5099983215332,57.630001068115234,17666400
2009-03-10 00:00:00+00:00,33.45663833618164,61.779998779296875,61.779998779296875,59.279998779296875,59.88999938964844,21943900
2009-03-11 00:00:00+00:00,33.15336608886719,61.220001220703125,62.79999923706055,60.34000015258789,61.099998474121094,15360800
2009-03-12 00:00:00+00:00,34.33393859863281,63.400001525878906,63.5099983215332,61.13999938964844,61.709999084472656,15602800
2009-03-13 00:00:00+00:00,34.06856918334961,62.90999984741211,63.97999954223633,62.099998474121094,63.880001068115234,14355400
2009-03-16 00:00:00+00:00,34.084815979003906,62.939998626708984,64.19999694824219,61.65999984741211,61.65999984741211,13272000
2009-03-17 00:00:00+00:00,35.36827850341797,65.30999755859375,65.33999633789062,62.43000030517578,63.11000061035156,14726900
2009-03-18 00:00:00+00:00,36.061458587646484,66.58999633789062,66.9800033569336,63.959999084472656,64.69999694824219,17843100
2009-03-19 00:00:00+00:00,36.35390090942383,67.12999725341797,69.19999694824219,66.83000183105469,68.25,17221600
2009-03-20 00:00:00+00:00,35.043373107910156,64.70999908447266,67.9800033569336,64.2699966430664,67.54000091552734,23811700
2009-03-23 00:00:00+00:00,37.44780349731445,69.1500015258789,69.18000030517578,65.75,65.91000366210938,20321200
2009-03-24 00:00:00+00:00,37.3503303527832,68.97000122070312,69.98999786376953,68.20999908447266,68.23999786376953,15391900
2009-03-25 00:00:00+00:00,37.74565887451172,69.69999694824219,70.18000030517578,67.83999633789062,69.3499984741211,16723400
2009-03-26 00:00:00+00:00,38.00019073486328,70.16999816894531,70.91999816894531,69.16000366210938,70.58999633789062,15904600
2009-03-27 00:00:00+00:00,37.31242370605469,68.9000015258789,69.58999633789062,68.5,69.08000183105469,12842400
2009-03-30 00:00:00+00:00,36.175193786621094,66.80000305175781,67.88999938964844,65.95999908447266,67.54000091552734,14304800
2009-03-31 00:00:00+00:00,36.41345977783203,67.23999786376953,68.52999877929688,66.77999877929688,67.44000244140625,18691400
2009-04-01 00:00:00+00:00,36.98750305175781,68.30000305175781,68.69999694824219,65.83000183105469,66.0,14299000
2009-04-02 00:00:00+00:00,38.07600021362305,70.30999755859375,71.29000091552734,69.51000213623047,70.0,18069100
2009-04-03 00:00:00+00:00,38.168067932128906,70.4800033569336,70.91999816894531,69.41999816894531,69.9000015258789,11574700
2009-04-06 00:00:00+00:00,37.84855651855469,69.88999938964844,70.05000305175781,68.66999816894531,69.73999786376953,10430600
2009-04-07 00:00:00+00:00,37.041656494140625,68.4000015258789,69.16999816894531,67.91999816894531,69.05999755859375,11086000
2009-04-08 00:00:00+00:00,37.08498001098633,68.4800033569336,69.08999633789062,67.41000366210938,67.7300033569336,11238900
2009-04-09 00:00:00+00:00,37.49113845825195,69.2300033569336,69.86000061035156,68.5199966430664,69.55999755859375,11057900
2009-04-13 00:00:00+00:00,36.81421661376953,67.9800033569336,68.16000366210938,66.5199966430664,67.44999694824219,12614700
2009-04-14 00:00:00+00:00,36.05604553222656,66.58000183105469,67.37000274658203,66.04000091552734,66.87999725341797,12971500
2009-04-15 00:00:00+00:00,36.12102508544922,66.69999694824219,66.94999694824219,65.58999633789062,66.43000030517578,11219200
2009-04-16 00:00:00+00:00,35.70403289794922,65.93000030517578,67.16000366210938,65.11000061035156,67.1500015258789,11959400
2009-04-17 00:00:00+00:00,35.74736404418945,66.01000213623047,66.73999786376953,65.7300033569336,66.41999816894531,12660500
2009-04-20 00:00:00+00:00,34.588462829589844,63.869998931884766,65.4000015258789,63.7400016784668,65.30000305175781,11753300
2009-04-21 00:00:00+00:00,35.13541030883789,64.87999725341797,64.95999908447266,63.060001373291016,63.54999923706055,12569800
2009-04-22 00:00:00+00:00,34.523460388183594,63.75,64.87000274658203,63.54999923706055,64.33000183105469,11932800
2009-04-23 00:00:00+00:00,35.4874267578125,65.52999877929688,65.7300033569336,64.0,64.44000244140625,12370800
2009-04-24 00:00:00+00:00,36.06687927246094,66.5999984741211,67.33999633789062,66.01000213623047,66.23999786376953,12615100
2009-04-27 00:00:00+00:00,35.42242431640625,65.41000366210938,66.04000091552734,64.83000183105469,65.31999969482422,12303400
2009-04-28 00:00:00+00:00,35.736541748046875,65.98999786376953,66.94000244140625,64.62000274658203,64.80000305175781,9261500
2009-04-29 00:00:00+00:00,36.58674621582031,67.55999755859375,67.70999908447266,66.08999633789062,66.5999984741211,11666100
2009-04-30 00:00:00+00:00,35.79608917236328,66.0999984741211,68.0,65.30000305175781,68.0,14107700
2009-05-01 00:00:00+00:00,36.21310043334961,66.87000274658203,67.06999969482422,65.37000274658203,66.05999755859375,12003200
2009-05-04 00:00:00+00:00,36.110191345214844,66.68000030517578,68.20999908447266,66.27999877929688,67.33999633789062,15224400
2009-05-05 00:00:00+00:00,35.60655975341797,65.75,66.95999908447266,65.38999938964844,66.76000213623047,12678800
2009-05-06 00:00:00+00:00,36.88460159301758,68.11000061035156,68.3499984741211,66.4000015258789,66.48999786376953,14107200
2009-05-07 00:00:00+00:00,36.81421661376953,67.9800033569336,69.0,67.4800033569336,68.62000274658203,12338700
2009-05-08 00:00:00+00:00,38.11391830444336,70.37999725341797,70.94000244140625,68.58999633789062,68.58999633789062,13931400
2009-05-11 00:00:00+00:00,36.825035095214844,68.0,69.30000305175781,67.7300033569336,69.29000091552734,13520700
2009-05-12 00:00:00+00:00,37.469486236572266,69.19000244140625,69.55999755859375,68.0199966430664,68.81999969482422,11313500
2009-05-13 00:00:00+00:00,36.879188537597656,68.0999984741211,69.0,67.58000183105469,68.19000244140625,12437000
