Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV,TRV
Date,,,,,,
2009-01-02 00:00:00+00:00,30.881916046142578,45.20000076293945,45.90999984741211,44.130001068115234,45.2599983215332,3279700
2009-01-05 00:00:00+00:00,30.42413902282715,44.529998779296875,45.0099983215332,43.29999923706055,44.7599983215332,5171400
2009-01-06 00:00:00+00:00,29.494958877563477,43.16999816894531,44.31999969482422,42.720001220703125,43.15999984741211,5138700
2009-01-07 00:00:00+00:00,28.326635360717773,41.459999084472656,43.119998931884766,41.209999084472656,42.470001220703125,5189100
2009-01-08 00:00:00+00:00,28.852724075317383,42.22999954223633,42.630001068115234,40.970001220703125,41.70000076293945,4012700
2009-01-09 00:00:00+00:00,28.681907653808594,41.97999954223633,42.720001220703125,41.56999969482422,42.29999923706055,3578800
2009-01-12 00:00:00+00:00,28.032848358154297,41.029998779296875,42.63999938964844,40.599998474121094,41.84000015258789,3964400
2009-01-13 00:00:00+00:00,28.552104949951172,41.790000915527344,42.099998474121094,40.27000045776367,40.54999923706055,4377700
2009-01-14 00:00:00+00:00,27.32912826538086,40.0,41.52000045776367,39.689998626708984,40.849998474121094,5199400
2009-01-15 00:00:00+00:00,27.315458297729492,39.97999954223633,40.70000076293945,38.290000915527344,40.06999969482422,6465400
2009-01-16 00:00:00+00:00,28.0465030670166,41.04999923706055,41.7400016784668,39.59000015258789,40.83000183105469,5471800
2009-01-20 00:00:00+00:00,26.2086238861084,38.36000061035156,42.70000076293945,38.36000061035156,39.880001068115234,9106100
2009-01-21 00:00:00+00:00,27.752714157104492,40.619998931884766,40.95000076293945,38.529998779296875,40.11000061035156,7560700
2009-01-22 00:00:00+00:00,26.34527587890625,38.560001373291016,40.5,38.40999984741211,39.91999816894531,7341000
2009-01-23 00:00:00+00:00,25.90800666809082,37.91999816894531,38.38999938964844,36.7400016784668,37.939998626708984,6146000
2009-01-26 00:00:00+00:00,25.67570686340332,37.58000183105469,39.349998474121094,37.16999816894531,38.5099983215332,6193300
2009-01-27 00:00:00+00:00,27.253963470458984,39.88999938964844,40.38999938964844,38.040000915527344,38.52000045776367,11452400
2009-01-28 00:00:00+00:00,28.176332473754883,41.2400016784668,41.83000183105469,39.61000061035156,41.650001525878906,10287400
2009-01-29 00:00:00+00:00,26.939680099487305,39.43000030517578,40.650001525878906,39.22999954223633,40.11000061035156,5802400
2009-01-30 00:00:00+00:00,26.399932861328125,38.63999938964844,40.150001525878906,38.189998626708984,39.86000061035156,5699700
2009-02-02 00:00:00+00:00,26.50242042541504,38.790000915527344,39.13999938964844,37.349998474121094,37.790000915527344,4101900
2009-02-03 00:00:00+00:00,26.77570343017578,39.189998626708984,39.560001373291016,38.63999938964844,39.13999938964844,4209500
2009-02-04 00:00:00+00:00,26.39310646057129,38.630001068115234,39.459999084472656,38.380001068115234,39.40999984741211,4688200
