Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2009-01-02 00:00:00+00:00,38.094818115234375,60.650001525878906,61.0,59.040000915527344,60.130001068115234,11638900
2009-01-05 00:00:00+00:00,37.71794509887695,60.04999923706055,60.77000045776367,59.36000061035156,60.41999816894531,15540000
2009-01-06 00:00:00+00:00,37.4918098449707,59.689998626708984,60.439998626708984,58.900001525878906,60.33000183105469,22097600
2009-01-07 00:00:00+00:00,37.14009094238281,59.130001068115234,59.81999969482422,58.75,59.2400016784668,14293300
2009-01-08 00:00:00+00:00,37.07098388671875,59.02000045776367,59.88999938964844,58.630001068115234,59.65999984741211,17345400
2009-01-09 00:00:00+00:00,37.08982849121094,59.04999923706055,59.54999923706055,58.54999923706055,59.13999938964844,14698300
2009-01-12 00:00:00+00:00,36.64387512207031,58.34000015258789,59.40999984741211,58.150001525878906,59.08000183105469,15253100
2009-01-13 00:00:00+00:00,36.95793533325195,58.84000015258789,59.119998931884766,58.380001068115234,58.599998474121094,15513400
2009-01-14 00:00:00+00:00,36.39891815185547,57.95000076293945,58.59000015258789,57.380001068115234,58.54999923706055,16707900
2009-01-15 00:00:00+00:00,36.19163131713867,57.619998931884766,58.20000076293945,56.0099983215332,58.09000015258789,20383600
2009-01-16 00:00:00+00:00,36.07858657836914,57.439998626708984,58.06999969482422,56.630001068115234,58.06999969482422,20746500
2009-01-20 00:00:00+00:00,35.645164489746094,56.75,58.029998779296875,56.5,56.5099983215332,23153700
2009-01-21 00:00:00+00:00,35.400211334228516,56.36000061035156,57.59000015258789,55.09000015258789,57.59000015258789,22306100
2009-01-22 00:00:00+00:00,35.720550537109375,56.869998931884766,56.970001220703125,55.61000061035156,56.369998931884766,19146100
2009-01-23 00:00:00+00:00,35.1552619934082,55.970001220703125,56.38999938964844,55.099998474121094,56.150001525878906,21334000
2009-01-26 00:00:00+00:00,35.519561767578125,56.54999923706055,56.95000076293945,55.79999923706055,56.20000076293945,16347800
2009-01-27 00:00:00+00:00,36.14140319824219,57.540000915527344,57.7400016784668,56.5099983215332,56.849998474121094,14771500
2009-01-28 00:00:00+00:00,36.78207015991211,58.560001373291016,58.75,57.900001525878906,58.22999954223633,18096400
2009-01-29 00:00:00+00:00,36.60618591308594,58.279998779296875,58.77000045776367,57.650001525878906,58.16999816894531,16159300
2009-01-30 00:00:00+00:00,36.23558807373047,57.689998626708984,58.38999938964844,57.25,58.18000030517578,13858500
2009-02-02 00:00:00+00:00,36.23558807373047,57.689998626708984,58.13999938964844,56.91999816894531,57.25,10933900
2009-02-03 00:00:00+00:00,36.79462432861328,58.58000183105469,58.810001373291016,57.22999954223633,58.06999969482422,13181700
2009-02-04 00:00:00+00:00,36.405181884765625,57.959999084472656,59.130001068115234,57.66999816894531,58.709999084472656,11429500
2009-02-05 00:00:00+00:00,36.49941635131836,58.11000061035156,58.540000915527344,56.9900016784668,57.93000030517578,14781300
2009-02-06 00:00:00+00:00,36.75065231323242,58.5099983215332,58.720001220703125,57.79999923706055,58.2599983215332,11458700
2009-02-09 00:00:00+00:00,36.744380950927734,58.5,58.70000076293945,57.959999084472656,58.459999084472656,9357000
2009-02-10 00:00:00+00:00,35.63261413574219,56.72999954223633,58.5,56.599998474121094,57.97999954223633,16612000
2009-02-11 00:00:00+00:00,36.00949478149414,57.33000183105469,57.369998931884766,56.529998779296875,56.880001068115234,14692600
2009-02-12 00:00:00+00:00,36.29212951660156,57.779998779296875,57.849998474121094,56.08000183105469,56.91999816894531,14424600
2009-02-13 00:00:00+00:00,35.865013122558594,57.099998474121094,57.79999923706055,56.810001373291016,57.709999084472656,12563900
2009-02-17 00:00:00+00:00,35.16154479980469,55.97999954223633,56.790000915527344,55.72999954223633,56.06999969482422,15246500
2009-02-18 00:00:00+00:00,35.06732940673828,55.83000183105469,56.2599983215332,55.41999816894531,55.70000076293945,15517100
