Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,58.59000015258789,59.08000183105469,57.75,58.9900016784668,41.48441696166992,6547900
2009-01-05,59.220001220703125,59.650001525878906,58.0,59.650001525878906,41.948551177978516,10940100
2009-01-06,60.040000915527344,60.150001525878906,57.75,58.34000015258789,41.02730941772461,8974000
2009-01-07,57.83000183105469,58.75,57.7400016784668,58.20000076293945,40.928836822509766,5725400
2009-01-08,58.060001373291016,59.279998779296875,58.02000045776367,59.2599983215332,41.67428207397461,5576700
2009-01-09,59.099998474121094,59.790000915527344,57.619998931884766,57.779998779296875,40.63347244262695,6150700
2009-01-12,57.58000183105469,57.720001220703125,56.34000015258789,57.060001373291016,40.127140045166016,7698300
2009-01-13,57.15999984741211,58.029998779296875,57.04999923706055,57.709999084472656,40.58424758911133,7466600
2009-01-14,56.75,57.2599983215332,55.75,56.08000183105469,39.437984466552734,6634600
2009-01-15,55.7599983215332,57.290000915527344,55.220001220703125,57.15999984741211,40.19746017456055,8330400
2009-01-16,57.619998931884766,57.7599983215332,56.720001220703125,57.52000045776367,40.45063781738281,7020300
2009-01-20,56.9900016784668,57.790000915527344,54.91999816894531,55.0,38.678462982177734,8660200
2009-01-21,55.4900016784668,55.70000076293945,54.04999923706055,55.529998779296875,39.05118179321289,9451300
2009-01-22,54.84000015258789,55.56999969482422,54.20000076293945,55.22999954223633,38.840213775634766,6305300
2009-01-23,54.47999954223633,54.97999954223633,53.0,53.189998626708984,37.405601501464844,9870400
2009-01-26,53.29999923706055,54.720001220703125,52.54999923706055,54.40999984741211,38.263545989990234,10053400
2009-01-27,53.400001525878906,53.77000045776367,52.45000076293945,53.09000015258789,37.33527755737305,12635600
2009-01-28,53.66999816894531,55.22999954223633,53.2400016784668,54.75,38.502647399902344,9199100
2009-01-29,54.150001525878906,55.27000045776367,54.150001525878906,54.81999969482422,38.5518913269043,7668400
2009-01-30,54.59000015258789,55.810001373291016,54.5099983215332,54.849998474121094,38.57297897338867,8037600
2009-02-02,54.43000030517578,55.709999084472656,54.29999923706055,55.36000061035156,38.9316291809082,7060400
2009-02-03,55.77000045776367,56.90999984741211,55.45000076293945,56.65999984741211,39.84584045410156,7668400
2009-02-04,56.790000915527344,57.849998474121094,56.16999816894531,56.77000045776367,39.92320251464844,7420500
2009-02-05,56.08000183105469,57.20000076293945,55.4900016784668,57.11000061035156,40.162296295166016,6880400
2009-02-06,57.099998474121094,58.130001068115234,56.81999969482422,58.029998779296875,40.809295654296875,7888600
2009-02-09,58.0,58.88999938964844,57.849998474121094,58.7400016784668,41.30860137939453,7402100
2009-02-10,58.2400016784668,58.84000015258789,57.25,57.40999984741211,40.373287200927734,9289400
2009-02-11,57.439998626708984,58.20000076293945,57.150001525878906,58.0099983215332,40.795230865478516,7494800
2009-02-12,57.5099983215332,58.459999084472656,57.099998474121094,58.40999984741211,41.07652282714844,8704400
2009-02-13,58.2599983215332,58.77000045776367,57.79999923706055,57.900001525878906,40.71787643432617,5358800
2009-02-17,56.900001525878906,57.36000061035156,56.25,56.40999984741211,39.67002868652344,8469900
2009-02-18,56.38999938964844,57.75,56.29999923706055,57.38999938964844,40.359214782714844,8625900
2009-02-19,57.72999954223633,57.970001220703125,56.97999954223633,57.08000183105469,40.14120864868164,6497800
2009-02-20,56.81999969482422,57.54999923706055,55.9900016784668,56.689998626708984,39.86695861816406,10282600
2009-02-23,56.86000061035156,57.119998931884766,56.0,56.130001068115234,39.47312545776367,8372200
2009-02-24,56.83000183105469,56.9900016784668,56.220001220703125,56.79999923706055,39.94430923461914,9773800
2009-02-25,56.630001068115234,57.70000076293945,55.9900016784668,56.560001373291016,39.77552795410156,9290400
2009-02-26,56.560001373291016,56.599998474121094,51.20000076293945,51.22999954223633,36.02722930908203,18572100
2009-02-27,50.08000183105469,51.0099983215332,48.779998779296875,48.93000030517578,34.409767150878906,19943200
2009-03-02,48.33000183105469,48.7400016784668,47.650001525878906,47.880001068115234,33.67136001586914,14188900
2009-03-03,48.0,48.88999938964844,47.45000076293945,47.709999084472656,33.55179977416992,10680600
2009-03-04,48.06999969482422,49.45000076293945,47.72999954223633,48.59000015258789,34.1706657409668,8985900
2009-03-05,47.709999084472656,47.95000076293945,47.099998474121094,47.20000076293945,33.19316482543945,11002500
2009-03-06,47.029998779296875,47.63999938964844,45.72999954223633,46.380001068115234,32.616485595703125,14071200
2009-03-09,45.81999969482422,46.58000183105469,45.79999923706055,46.27000045776367,32.53913116455078,9403800
2009-03-10,46.90999984741211,48.36000061035156,46.400001525878906,48.34000015258789,33.99483871459961,11271700
2009-03-11,48.58000183105469,49.41999816894531,47.13999938964844,47.27000045776367,33.24238204956055,11208100
2009-03-12,47.5099983215332,50.63999938964844,47.16999816894531,50.27000045776367,35.35211181640625,10489800
2009-03-13,50.61000061035156,51.41999816894531,49.900001525878906,51.25,36.04130172729492,8629400
2009-03-16,51.75,52.099998474121094,50.7400016784668,50.779998779296875,35.71076583862305,9588100
2009-03-17,51.2400016784668,52.0,50.5,51.75,36.39292526245117,7837800
2009-03-18,51.38999938964844,51.52000045776367,50.08000183105469,50.5099983215332,35.52088928222656,9019200
2009-03-19,51.09000015258789,51.099998474121094,48.43000030517578,48.849998474121094,34.35350799560547,9555500
2009-03-20,49.470001220703125,49.869998931884766,48.52000045776367,48.619998931884766,34.1917610168457,13092300
2009-03-23,49.540000915527344,50.939998626708984,48.84000015258789,50.90999984741211,35.80218505859375,7843400
2009-03-24,50.58000183105469,50.970001220703125,48.779998779296875,49.0,34.458988189697266,9178600
2009-03-25,49.47999954223633,50.43000030517578,48.75,49.81999969482422,35.03566360473633,8718800
2009-03-26,50.060001373291016,51.63999938964844,49.959999084472656,51.470001220703125,36.19600296020508,8548700
2009-03-27,52.790000915527344,52.81999969482422,51.5,51.650001525878906,36.32259750366211,8849200
2009-03-30,51.5,51.97999954223633,49.709999084472656,50.52000045776367,35.527915954589844,9432900
2009-03-31,50.7400016784668,50.79999923706055,49.2599983215332,49.52000045776367,34.824684143066406,12006600
2009-04-01,48.779998779296875,48.93000030517578,47.099998474121094,48.33000183105469,33.987815856933594,10850100
2009-04-02,49.13999938964844,49.2599983215332,46.599998474121094,47.290000915527344,33.25644302368164,13491600
2009-04-03,47.869998931884766,47.970001220703125,46.08000183105469,46.56999969482422,32.75011444091797,8483200
2009-04-06,46.459999084472656,48.060001373291016,46.369998931884766,47.84000015258789,33.64321517944336,10579200
2009-04-07,47.47999954223633,47.939998626708984,46.88999938964844,47.380001068115234,33.31973648071289,6686700
2009-04-08,47.70000076293945,47.9900016784668,46.56999969482422,47.970001220703125,33.734642028808594,6225800
2009-04-09,48.119998931884766,48.7400016784668,47.2599983215332,47.84000015258789,33.64321517944336,6723100
2009-04-13,47.470001220703125,47.939998626708984,47.290000915527344,47.54999923706055,33.43928527832031,7180600
2009-04-14,47.18000030517578,48.41999816894531,46.79999923706055,48.08000183105469,33.812015533447266,9814800
2009-04-15,47.5099983215332,48.0,47.130001068115234,47.619998931884766,33.48850631713867,8373000
2009-04-16,47.630001068115234,47.869998931884766,46.20000076293945,47.18000030517578,33.179080963134766,7799800
2009-04-17,47.45000076293945,47.93000030517578,46.70000076293945,47.06999969482422,33.10172653198242,9763500
2009-04-20,46.619998931884766,46.91999816894531,45.18000030517578,45.7400016784668,32.166419982910156,10157900
2009-04-21,46.20000076293945,46.560001373291016,45.04999923706055,46.09000015258789,32.41254806518555,7818800
2009-04-22,46.279998779296875,46.31999969482422,44.959999084472656,45.11000061035156,31.723371505737305,9315000
2009-04-23,45.099998474121094,47.099998474121094,45.0,46.81999969482422,32.92591857910156,10642800
2009-04-24,48.06999969482422,50.02000045776367,47.689998626708984,49.83000183105469,35.04267883300781,16121900
2009-04-27,49.40999984741211,50.54999923706055,49.33000183105469,50.18000030517578,35.288818359375,8512800
2009-04-28,49.93000030517578,51.06999969482422,49.849998474121094,50.439998626708984,35.471675872802734,6459800
2009-04-29,50.68000030517578,51.7599983215332,50.31999969482422,51.029998779296875,35.8865966796875,5549000
2009-04-30,51.33000183105469,51.33000183105469,48.25,48.470001220703125,34.08628845214844,12249400
2009-05-01,48.47999954223633,49.099998474121094,48.06999969482422,48.61000061035156,34.18473815917969,6094900
2009-05-04,49.119998931884766,49.189998626708984,48.08000183105469,48.5099983215332,34.114418029785156,5993800
