Date,Open,High,Low,Close,Adj Close,Volume
2009-04-14,51.9900016784668,52.459999084472656,51.209999084472656,51.369998931884766,32.27457046508789,20768400
2009-04-15,51.790000915527344,52.08000183105469,51.349998474121094,51.77000045776367,32.52587127685547,11502500
2009-04-16,51.90999984741211,52.31999969482422,51.54999923706055,52.20000076293945,32.796051025390625,12216300
2009-04-17,52.5,53.369998931884766,52.25,53.04999923706055,33.330074310302734,17691800
2009-04-20,53.16999816894531,53.4900016784668,52.34000015258789,52.470001220703125,32.965667724609375,15308900
2009-04-21,52.54999923706055,52.880001068115234,52.0,52.459999084472656,32.959388732910156,12236500
2009-04-22,52.099998474121094,52.150001525878906,51.11000061035156,51.18000030517578,32.15519714355469,13348300
2009-04-23,51.380001068115234,51.5099983215332,50.310001373291016,51.400001525878906,32.293399810791016,14595000
2009-04-24,51.7599983215332,51.84000015258789,50.63999938964844,50.91999816894531,31.99184226989746,14767300
2009-04-27,51.31999969482422,51.709999084472656,50.630001068115234,50.86000061035156,31.954145431518555,13055900
2009-04-28,50.779998779296875,51.279998779296875,50.40999984741211,50.650001525878906,31.822200775146484,12084100
2009-04-29,51.04999923706055,51.09000015258789,50.119998931884766,51.029998779296875,32.06095504760742,18496500
2009-04-30,51.470001220703125,52.61000061035156,51.349998474121094,52.36000061035156,32.89656066894531,20004600
2009-05-01,52.529998779296875,52.59000015258789,51.66999816894531,52.59000015258789,33.04106140136719,12504500
2009-05-04,52.61000061035156,53.900001525878906,52.599998474121094,53.7599983215332,33.77614974975586,15114500
2009-05-05,53.75,54.400001525878906,53.45000076293945,54.36000061035156,34.15311813354492,13320600
2009-05-06,54.75,54.75,53.58000183105469,54.209999084472656,34.05886459350586,16616500
2009-05-07,53.880001068115234,55.0,53.540000915527344,54.88999938964844,34.486087799072266,15243000
2009-05-08,55.06999969482422,55.5,54.70000076293945,54.97999954223633,34.54264831542969,13030600
2009-05-11,54.560001373291016,54.869998931884766,54.0,54.11000061035156,33.996036529541016,13073000
2009-05-12,54.47999954223633,55.16999816894531,53.900001525878906,55.0,34.55521011352539,11826000
2009-05-13,54.70000076293945,55.439998626708984,54.5099983215332,55.150001525878906,34.64945602416992,10972400
2009-05-14,55.31999969482422,55.400001525878906,54.7599983215332,55.02000045776367,34.56776809692383,11986300
2009-05-15,55.0,55.439998626708984,54.709999084472656,55.40999984741211,34.81279754638672,16430700
2009-05-18,55.79999923706055,56.119998931884766,55.220001220703125,56.04999923706055,35.21490478515625,12879100
2009-05-19,56.209999084472656,56.209999084472656,55.70000076293945,55.88999938964844,35.1143798828125,13350400
2009-05-20,56.220001220703125,56.47999954223633,55.79999923706055,55.869998931884766,35.101806640625,13729800
2009-05-21,55.43000030517578,55.58000183105469,54.45000076293945,54.9900016784668,34.854618072509766,12492700
2009-05-22,55.099998474121094,55.439998626708984,54.630001068115234,54.77000045776367,34.71516036987305,7425900
2009-05-26,54.689998626708984,55.41999816894531,54.119998931884766,55.2599983215332,35.025753021240234,11389200
2009-05-27,55.439998626708984,55.5,54.15999984741211,54.220001220703125,34.36655807495117,12480300
2009-05-28,54.25,54.91999816894531,53.86000061035156,54.529998779296875,34.563053131103516,10890800
2009-05-29,54.59000015258789,55.279998779296875,54.0,55.15999984741211,34.96235275268555,12505200
2009-06-01,55.75,56.04999923706055,55.27000045776367,55.779998779296875,35.3553352355957,12454200
2009-06-02,56.04999923706055,56.47999954223633,55.619998931884766,56.209999084472656,35.62788391113281,10277000
2009-06-03,55.880001068115234,56.29999923706055,55.65999984741211,56.15999984741211,35.596195220947266,11191300
2009-06-04,56.36000061035156,56.400001525878906,55.470001220703125,55.84000015258789,35.39338302612305,12219700
2009-06-05,55.810001373291016,56.20000076293945,55.13999938964844,55.93000030517578,35.45042037963867,10215400
2009-06-08,55.720001220703125,56.13999938964844,55.15999984741211,55.630001068115234,35.26027297973633,9891200
2009-06-09,56.029998779296875,56.25,55.650001525878906,55.70000076293945,35.30463790893555,11173700
2009-06-10,56.02000045776367,56.25,55.220001220703125,55.65999984741211,35.27928924560547,13263900
2009-06-11,55.650001525878906,56.47999954223633,55.61000061035156,56.04999923706055,35.5264778137207,12778400
2009-06-12,55.880001068115234,56.540000915527344,55.720001220703125,56.060001373291016,35.53281784057617,11882300
2009-06-15,55.84000015258789,55.97999954223633,54.540000915527344,54.75,34.70249557495117,14810500
2009-06-16,55.0099983215332,55.31999969482422,54.59000015258789,54.619998931884766,34.620094299316406,12606700
2009-06-17,54.68000030517578,55.529998779296875,54.54999923706055,55.20000076293945,34.98772048950195,13061800
2009-06-18,55.369998931884766,56.16999816894531,55.0099983215332,55.790000915527344,35.36168670654297,12103400
2009-06-19,56.29999923706055,56.650001525878906,55.90999984741211,56.09000015258789,35.55182647705078,19334700
2009-06-22,55.869998931884766,55.959999084472656,55.380001068115234,55.4900016784668,35.17152786254883,13237400
2009-06-23,55.540000915527344,55.59000015258789,54.90999984741211,55.0099983215332,34.86730194091797,12447400
2009-06-24,55.2599983215332,55.83000183105469,55.040000915527344,55.459999084472656,35.15251922607422,12467600
2009-06-25,55.310001373291016,56.439998626708984,55.119998931884766,56.27000045776367,35.66592788696289,14239900
2009-06-26,56.209999084472656,56.599998474121094,55.650001525878906,56.599998474121094,35.875083923339844,32295700
2009-06-29,56.61000061035156,57.0,56.029998779296875,56.959999084472656,36.103271484375,13811100
2009-06-30,57.22999954223633,57.22999954223633,56.22999954223633,56.79999923706055,36.00185012817383,15974700
2009-07-01,56.81999969482422,57.18000030517578,56.38999938964844,57.06999969482422,36.172977447509766,15318000
2009-07-02,56.72999954223633,56.72999954223633,55.95000076293945,55.97999954223633,35.48210525512695,15118600
2009-07-06,56.11000061035156,56.7599983215332,55.709999084472656,56.619998931884766,35.887760162353516,12879500
2009-07-07,56.61000061035156,56.709999084472656,56.130001068115234,56.22999954223633,35.64055633544922,9678600
2009-07-08,56.45000076293945,57.220001220703125,56.22999954223633,57.08000183105469,36.17933654785156,15414200
2009-07-09,57.099998474121094,57.25,56.290000915527344,56.689998626708984,35.93212890625,11324800
2009-07-10,56.34000015258789,57.380001068115234,56.25,56.93000030517578,36.08426284790039,13661800
2009-07-13,56.90999984741211,57.86000061035156,56.77000045776367,57.720001220703125,36.584983825683594,13564900
2009-07-14,58.0,58.709999084472656,57.439998626708984,58.22999954223633,36.90823745727539,20433700
2009-07-15,58.459999084472656,59.0,58.220001220703125,58.959999084472656,37.370948791503906,12986200
2009-07-16,58.939998626708984,59.70000076293945,58.81999969482422,59.25,37.55475616455078,11596000
2009-07-17,59.560001373291016,59.560001373291016,58.7400016784668,59.22999954223633,37.54206848144531,11311000
2009-07-20,59.459999084472656,59.459999084472656,58.7400016784668,59.060001373291016,37.434322357177734,9226300
2009-07-21,59.33000183105469,59.900001525878906,58.81999969482422,59.4900016784668,37.706871032714844,11222600
2009-07-22,59.45000076293945,59.84000015258789,58.95000076293945,59.189998626708984,37.51670837402344,9358600
2009-07-23,59.2599983215332,60.349998474121094,59.099998474121094,60.220001220703125,38.16957473754883,12494700
2009-07-24,60.2599983215332,61.619998931884766,60.220001220703125,61.5099983215332,38.98722457885742,11413300
2009-07-27,61.4900016784668,61.689998626708984,60.619998931884766,61.27000045776367,38.8350944519043,7937700
2009-07-28,61.029998779296875,61.56999969482422,60.599998474121094,60.91999816894531,38.61325454711914,9025500
2009-07-29,60.7400016784668,61.439998626708984,60.689998626708984,61.15999984741211,38.765384674072266,10522700
2009-07-30,61.65999984741211,62.470001220703125,61.52000045776367,61.790000915527344,39.16469955444336,12636500
2009-07-31,61.83000183105469,62.16999816894531,60.779998779296875,60.88999938964844,38.59424591064453,13230900
2009-08-03,61.15999984741211,61.189998626708984,60.43000030517578,61.099998474121094,38.72734451293945,11178800
2009-08-04,61.150001525878906,61.150001525878906,60.66999816894531,61.060001373291016,38.701995849609375,8906600
2009-08-05,61.189998626708984,61.22999954223633,60.290000915527344,60.45000076293945,38.31535720825195,8575200
2009-08-06,60.66999816894531,60.66999816894531,59.70000076293945,59.93000030517578,37.98576736450195,10835400
2009-08-07,59.959999084472656,60.43000030517578,59.849998474121094,59.900001525878906,37.96674728393555,9974900
2009-08-10,60.08000183105469,60.720001220703125,59.54999923706055,60.720001220703125,38.48649597167969,9519100
2009-08-11,60.68000030517578,60.91999816894531,60.150001525878906,60.220001220703125,38.16957473754883,8302200
2009-08-12,60.2599983215332,61.04999923706055,60.029998779296875,60.59000015258789,38.40409851074219,8219600
2009-08-13,60.689998626708984,60.689998626708984,60.04999923706055,60.31999969482422,38.232948303222656,8338200
2009-08-14,60.41999816894531,60.70000076293945,59.63999938964844,60.08000183105469,38.08082580566406,8961000
2009-08-17,59.599998474121094,60.20000076293945,59.59000015258789,59.81999969482422,37.91604995727539,12926100
2009-08-18,59.95000076293945,59.95000076293945,59.5,59.79999923706055,37.90336990356445,8803000
2009-08-19,59.77000045776367,60.4900016784668,59.68000030517578,60.369998931884766,38.264644622802734,10498900
2009-08-20,60.54999923706055,61.189998626708984,60.18000030517578,60.95000076293945,38.63226318359375,9955000
2009-08-21,61.09000015258789,61.41999816894531,60.61000061035156,61.029998779296875,38.996490478515625,12594000
2009-08-24,61.18000030517578,61.279998779296875,60.689998626708984,61.279998779296875,39.15623092651367,10500700
2009-08-25,61.02000045776367,61.4900016784668,60.849998474121094,61.13999938964844,39.06675338745117,10808100
2009-08-26,61.2599983215332,61.349998474121094,60.5099983215332,60.630001068115234,38.74089050292969,10865500
2009-08-27,60.56999969482422,60.72999954223633,59.95000076293945,60.4900016784668,38.65144729614258,11027900
2009-08-28,60.75,60.75,60.060001373291016,60.290000915527344,38.523651123046875,10897800
2009-08-31,60.040000915527344,60.59000015258789,59.959999084472656,60.439998626708984,38.61948776245117,10181300
2009-09-01,60.349998474121094,60.75,59.619998931884766,59.939998626708984,38.29999542236328,11890800
2009-09-02,59.66999816894531,60.02000045776367,59.470001220703125,59.7599983215332,38.18499755859375,8587000
2009-09-03,59.84000015258789,59.84000015258789,59.279998779296875,59.689998626708984,38.14026641845703,8722700
2009-09-04,59.720001220703125,60.349998474121094,59.630001068115234,60.31999969482422,38.542808532714844,7425300
2009-09-08,60.77000045776367,60.77000045776367,59.9900016784668,60.56999969482422,38.70256042480469,8792600
2009-09-09,60.779998779296875,61.130001068115234,60.65999984741211,60.91999816894531,38.92619323730469,9303100
2009-09-10,61.040000915527344,61.04999923706055,60.41999816894531,60.65999984741211,38.76005554199219,8825300
2009-09-11,60.70000076293945,60.88999938964844,60.22999954223633,60.41999816894531,38.60672378540039,8480200
2009-09-14,60.34000015258789,60.72999954223633,60.209999084472656,60.34000015258789,38.55560302734375,6654400
2009-09-15,60.529998779296875,60.529998779296875,59.810001373291016,60.150001525878906,38.4341926574707,8321100
2009-09-16,60.310001373291016,60.349998474121094,59.7400016784668,60.189998626708984,38.459747314453125,10831200
2009-09-17,60.20000076293945,60.900001525878906,60.16999816894531,60.77000045776367,38.830360412597656,12261500
2009-09-18,61.040000915527344,61.25,60.709999084472656,60.779998779296875,38.83674240112305,14463600
2009-09-21,60.45000076293945,60.88999938964844,60.41999816894531,60.66999816894531,38.7664680480957,7237900
2009-09-22,60.869998931884766,61.16999816894531,60.349998474121094,61.08000183105469,39.0284309387207,9997200
2009-09-23,61.15999984741211,61.279998779296875,60.70000076293945,60.77000045776367,38.830360412597656,11175400
2009-09-24,60.88999938964844,61.0,60.59000015258789,60.720001220703125,38.79840850830078,9290700
2009-09-25,60.56999969482422,60.959999084472656,60.4900016784668,60.619998931884766,38.734500885009766,7883600
2009-09-28,60.70000076293945,61.540000915527344,60.45000076293945,61.27000045776367,39.14983367919922,8721100
2009-09-29,61.279998779296875,61.41999816894531,60.880001068115234,60.93000030517578,38.932586669921875,7556800
2009-09-30,61.02000045776367,61.09000015258789,60.33000183105469,60.88999938964844,38.90703201293945,11039300
2009-10-01,60.93000030517578,60.93000030517578,59.77000045776367,59.810001373291016,38.21694564819336,12207800
2009-10-02,59.81999969482422,60.20000076293945,59.41999816894531,59.72999954223633,38.16582489013672,9125400
2009-10-05,59.79999923706055,59.93000030517578,59.439998626708984,59.81999969482422,38.22333908081055,7113800
2009-10-06,60.08000183105469,60.540000915527344,59.34000015258789,60.290000915527344,38.523651123046875,11766000
2009-10-07,60.16999816894531,60.77000045776367,59.959999084472656,60.709999084472656,38.792015075683594,7271500
2009-10-08,61.06999969482422,61.279998779296875,60.880001068115234,60.939998626708984,38.93898010253906,9221000
2009-10-09,60.810001373291016,61.7400016784668,60.810001373291016,61.7400016784668,39.450157165527344,9247900
2009-10-12,61.88999938964844,62.7400016784668,61.869998931884766,62.529998779296875,39.954952239990234,12697200
2009-10-13,60.91999816894531,61.400001525878906,60.630001068115234,61.0099983215332,38.98371124267578,23501200
2009-10-14,61.209999084472656,61.2400016784668,60.13999938964844,60.54999923706055,38.68977355957031,18951100
2009-10-15,60.43000030517578,60.939998626708984,60.290000915527344,60.939998626708984,38.93898010253906,14076600
2009-10-16,60.56999969482422,60.709999084472656,60.25,60.459999084472656,38.632259368896484,13911200
2009-10-19,60.61000061035156,61.470001220703125,60.41999816894531,61.15999984741211,39.079559326171875,11443300
2009-10-20,61.310001373291016,61.59000015258789,60.5099983215332,60.59000015258789,38.71534729003906,15725600
2009-10-21,60.599998474121094,61.08000183105469,60.279998779296875,60.310001373291016,38.53642654418945,12529900
2009-10-22,60.150001525878906,61.2400016784668,60.040000915527344,60.939998626708984,38.93898010253906,9926600
2009-10-23,60.86000061035156,61.04999923706055,60.119998931884766,60.540000915527344,38.68339920043945,10743900
2009-10-26,60.689998626708984,60.93000030517578,59.959999084472656,60.09000015258789,38.39585876464844,11809200
2009-10-27,60.29999923706055,60.400001525878906,59.939998626708984,60.02000045776367,38.35112762451172,10269600
2009-10-28,60.02000045776367,60.099998474121094,59.5,59.56999969482422,38.0635871887207,13837000
2009-10-29,59.81999969482422,60.02000045776367,59.5099983215332,59.86000061035156,38.248897552490234,13954500
2009-10-30,59.709999084472656,59.880001068115234,58.779998779296875,59.04999923706055,37.731327056884766,20966900
2009-11-02,59.150001525878906,59.869998931884766,58.90999984741211,59.4900016784668,38.01246643066406,12297500
2009-11-03,60.040000915527344,60.040000915527344,58.79999923706055,58.93000030517578,37.65464782714844,17177000
2009-11-04,59.130001068115234,60.060001373291016,58.970001220703125,59.52000045776367,38.0316276550293,13928700
2009-11-05,59.810001373291016,60.20000076293945,59.68000030517578,59.97999954223633,38.32555389404297,9190300
2009-11-06,59.939998626708984,60.34000015258789,59.56999969482422,60.29999923706055,38.53003692626953,8518500
2009-11-09,60.41999816894531,60.75,60.290000915527344,60.75,38.817562103271484,11773800
2009-11-10,60.7400016784668,61.38999938964844,60.599998474121094,61.22999954223633,39.12427520751953,11776500
2009-11-11,60.900001525878906,61.06999969482422,60.650001525878906,60.869998931884766,38.89425277709961,11179500
2009-11-12,60.63999938964844,61.43000030517578,60.619998931884766,61.150001525878906,39.07316589355469,13683100
2009-11-13,61.09000015258789,61.58000183105469,61.040000915527344,61.43000030517578,39.25206756591797,9950500
2009-11-16,61.45000076293945,62.349998474121094,61.40999984741211,62.189998626708984,39.7376708984375,13767500
2009-11-17,61.959999084472656,62.439998626708984,61.790000915527344,62.16999816894531,39.724910736083984,11421400
2009-11-18,62.06999969482422,62.4900016784668,61.95000076293945,62.31999969482422,39.820743560791016,11522100
2009-11-19,62.2400016784668,62.4900016784668,61.63999938964844,62.43000030517578,39.89104080200195,13298200
2009-11-20,61.81999969482422,62.619998931884766,61.720001220703125,62.310001373291016,40.12935256958008,16300200
2009-11-23,62.4900016784668,63.099998474121094,62.41999816894531,62.689998626708984,40.37407302856445,13868100
2009-11-24,62.93000030517578,63.400001525878906,62.650001525878906,63.18000030517578,40.689632415771484,9681200
2009-11-25,63.380001068115234,63.439998626708984,62.93000030517578,63.29999923706055,40.766929626464844,7186700
2009-11-27,62.52000045776367,63.09000015258789,62.0099983215332,62.88999938964844,40.50286865234375,6081200
2009-11-30,62.779998779296875,62.97999954223633,62.2400016784668,62.84000015258789,40.470680236816406,10815400
2009-12-01,62.95000076293945,63.65999984741211,62.95000076293945,63.5099983215332,40.90217208862305,12302300
2009-12-02,63.5099983215332,64.23999786376953,63.439998626708984,63.880001068115234,41.14046096801758,10896100
2009-12-03,64.05000305175781,64.7300033569336,63.869998931884766,64.16000366210938,41.32078170776367,12520100
2009-12-04,64.73999786376953,65.27999877929688,64.16000366210938,64.36000061035156,41.44959259033203,14992400
2009-12-07,64.4800033569336,64.76000213623047,64.19000244140625,64.37000274658203,41.4560432434082,9106500
2009-12-08,64.5,64.63999938964844,63.93000030517578,64.25,41.378761291503906,11073800
2009-12-09,64.4000015258789,64.4000015258789,64.02999877929688,64.37999725341797,41.46247100830078,8911600
2009-12-10,64.6500015258789,65.0,64.38999938964844,64.7699966430664,41.71363830566406,8841900
2009-12-11,64.73999786376953,65.16000366210938,64.72000122070312,64.8499984741211,41.76517105102539,7194100
2009-12-14,65.19999694824219,65.41000366210938,64.8499984741211,64.95999908447266,41.83600616455078,8172500
2009-12-15,64.7300033569336,64.80000305175781,64.44999694824219,64.73999786376953,41.6943359375,10717800
2009-12-16,64.94999694824219,65.08000183105469,64.75,64.80000305175781,41.73296356201172,13333300
2009-12-17,64.44000244140625,64.77999877929688,64.20999908447266,64.47000122070312,41.52043914794922,10088900
2009-12-18,64.75,64.75,63.90999984741211,64.37000274658203,41.4560432434082,22171000
2009-12-21,64.63999938964844,65.0,64.2300033569336,64.33000183105469,41.43027114868164,11125400
2009-12-22,64.30999755859375,64.80999755859375,64.30999755859375,64.52999877929688,41.559078216552734,7124600
2009-12-23,64.54000091552734,64.83999633789062,64.54000091552734,64.56999969482422,41.58484649658203,6360400
2009-12-24,64.69000244140625,64.83999633789062,64.5199966430664,64.69999694824219,41.668556213378906,2433900
2009-12-28,64.9000015258789,64.98999786376953,64.7699966430664,64.94000244140625,41.82313919067383,5693500
2009-12-29,65.08999633789062,65.4000015258789,64.91999816894531,64.94000244140625,41.82313919067383,6661900
2009-12-30,64.77999877929688,65.02999877929688,64.52999877929688,64.91000366210938,41.80381774902344,5602100
2009-12-31,65.12000274658203,65.12000274658203,64.33000183105469,64.41000366210938,41.48179244995117,6962300
2010-01-04,64.70999908447266,64.98999786376953,64.41000366210938,64.68000030517578,41.65568542480469,9506200
2010-01-05,64.58000183105469,64.62000274658203,63.81999969482422,63.93000030517578,41.17266845703125,10673100
2010-01-06,63.900001525878906,64.54000091552734,63.83000183105469,64.44999694824219,41.507545471191406,13171500
2010-01-07,64.25,64.3499984741211,63.7400016784668,63.9900016784668,41.2113151550293,10901600
2010-01-08,63.91999816894531,64.26000213623047,63.630001068115234,64.20999908447266,41.35298156738281,7898000
2010-01-11,64.75,64.75,64.01000213623047,64.22000122070312,41.35942459106445,7975700
2010-01-12,64.12999725341797,64.72000122070312,64.0199966430664,64.55999755859375,41.57839584350586,10820700
2010-01-13,64.54000091552734,65.2300033569336,64.54000091552734,64.97000122070312,41.84245681762695,13023800
2010-01-14,65.19999694824219,65.2699966430664,64.75,65.0999984741211,41.92617416381836,7899000
2010-01-15,65.13999938964844,65.19999694824219,63.97999954223633,64.55999755859375,41.57839584350586,20995000
2010-01-19,64.13999938964844,65.75,64.11000061035156,65.3499984741211,42.087162017822266,15181800
2010-01-20,65.47000122070312,65.94999694824219,64.47000122070312,65.1500015258789,41.9583740234375,13033000
2010-01-21,65.06999969482422,65.47000122070312,63.79999923706055,63.970001220703125,41.19842529296875,14473900
2010-01-22,63.90999984741211,64.19000244140625,63.09000015258789,63.20000076293945,40.70252990722656,14017200
2010-01-25,63.66999816894531,63.70000076293945,63.04999923706055,63.220001220703125,40.71540069580078,10001700
2010-01-26,62.63999938964844,63.0099983215332,62.220001220703125,62.790000915527344,40.43846893310547,15630300
2010-01-27,62.779998779296875,63.720001220703125,62.70000076293945,63.439998626708984,40.857086181640625,14982400
2010-01-28,63.56999969482422,64.06999969482422,63.040000915527344,63.79999923706055,41.08893585205078,17096000
2010-01-29,63.95000076293945,64.2699966430664,62.81999969482422,62.86000061035156,40.483543395996094,17844400
2010-02-01,63.2599983215332,63.2599983215332,62.77000045776367,63.09000015258789,40.63167953491211,10153400
2010-02-02,63.20000076293945,64.19999694824219,62.630001068115234,63.9900016784668,41.2113151550293,13609300
2010-02-03,63.869998931884766,63.869998931884766,63.290000915527344,63.630001068115234,40.97946548461914,9255900
2010-02-04,63.4900016784668,63.619998931884766,62.619998931884766,62.63999938964844,40.34186935424805,18397000
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,40.34186935424805,16775200
2010-02-08,62.5,62.97999954223633,62.2599983215332,62.369998931884766,40.1679801940918,10081200
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,40.41913604736328,11356400
2010-02-10,62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,40.39982223510742,10115800
