Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,41.84000015258789,42.599998474121094,41.310001373291016,41.90999984741211,28.889450073242188,9575800
2009-06-02,42.279998779296875,43.650001525878906,42.11000061035156,42.97999954223633,29.627010345458984,7466800
2009-06-03,43.0099983215332,43.43000030517578,42.25,42.70000076293945,29.434001922607422,6561600
2009-06-04,42.97999954223633,43.709999084472656,42.22999954223633,43.619998931884766,30.068187713623047,7355000
2009-06-05,44.130001068115234,45.11000061035156,42.470001220703125,43.75,30.157808303833008,27820200
2009-06-08,42.689998626708984,44.04999923706055,42.5,43.91999816894531,30.484020233154297,7924900
2009-06-09,43.91999816894531,44.22999954223633,43.459999084472656,44.040000915527344,30.567302703857422,4945000
2009-06-10,44.18000030517578,44.25,43.060001373291016,43.77000045776367,30.379901885986328,4986300
2009-06-11,43.81999969482422,44.34000015258789,43.47999954223633,43.56999969482422,30.24108123779297,4608900
2009-06-12,43.47999954223633,43.61000061035156,42.849998474121094,43.20000076293945,29.98427391052246,3668900
2009-06-15,42.97999954223633,43.18000030517578,42.18000030517578,42.560001373291016,29.54007911682129,4732000
2009-06-16,42.47999954223633,42.970001220703125,42.119998931884766,42.369998931884766,29.408201217651367,4565600
2009-06-17,42.2400016784668,43.349998474121094,42.22999954223633,42.5099983215332,29.50535774230957,4762600
2009-06-18,42.369998931884766,42.880001068115234,42.06999969482422,42.529998779296875,29.519248962402344,4886400
2009-06-19,42.959999084472656,43.04999923706055,41.88999938964844,42.08000183105469,29.206905364990234,6580900
2009-06-22,41.75,42.400001525878906,41.0099983215332,41.060001373291016,28.49894905090332,6226700
2009-06-23,41.060001373291016,41.650001525878906,40.5099983215332,41.0,28.457307815551758,4547900
2009-06-24,41.279998779296875,41.34000015258789,40.459999084472656,40.7599983215332,28.29071807861328,4539300
2009-06-25,40.61000061035156,41.2400016784668,40.060001373291016,40.90999984741211,28.394834518432617,5000600
2009-06-26,40.75,41.02000045776367,40.310001373291016,40.880001068115234,28.374008178710938,5287800
2009-06-29,41.04999923706055,41.34000015258789,40.72999954223633,41.0099983215332,28.464223861694336,5818100
2009-06-30,40.93000030517578,41.27000045776367,40.31999969482422,41.040000915527344,28.48505973815918,5421800
2009-07-01,41.189998626708984,41.4900016784668,40.83000183105469,41.130001068115234,28.547534942626953,4904800
2009-07-02,40.400001525878906,40.65999984741211,39.20000076293945,39.20000076293945,27.207950592041016,6615400
2009-07-06,39.189998626708984,39.939998626708984,39.0099983215332,39.939998626708984,27.721569061279297,5200700
2009-07-07,39.95000076293945,39.9900016784668,38.86000061035156,39.040000915527344,27.096906661987305,5296700
2009-07-08,39.130001068115234,39.439998626708984,38.25,39.06999969482422,27.117725372314453,6710900
2009-07-09,39.40999984741211,39.41999816894531,38.5099983215332,39.04999923706055,27.103851318359375,4346100
2009-07-10,38.939998626708984,39.20000076293945,38.290000915527344,39.0,27.069143295288086,3659500
2009-07-13,39.45000076293945,40.43000030517578,39.349998474121094,40.400001525878906,28.040849685668945,5868800
2009-07-14,40.31999969482422,40.540000915527344,39.27000045776367,39.540000915527344,27.44394302368164,4307100
2009-07-15,39.81999969482422,40.689998626708984,39.189998626708984,40.349998474121094,28.006147384643555,8103600
2009-07-16,40.20000076293945,40.779998779296875,39.970001220703125,40.540000915527344,28.13801383972168,3953800
2009-07-17,40.5,40.7599983215332,40.099998474121094,40.41999816894531,28.054729461669922,4619900
2009-07-20,40.61000061035156,40.849998474121094,40.060001373291016,40.470001220703125,28.089427947998047,3973000
2009-07-21,40.599998474121094,40.849998474121094,40.2599983215332,40.709999084472656,28.256025314331055,3931000
2009-07-22,40.70000076293945,41.54999923706055,40.619998931884766,41.36000061035156,28.707164764404297,4043100
2009-07-23,41.33000183105469,42.75,41.15999984741211,42.61000061035156,29.57476806640625,4979600
2009-07-24,42.720001220703125,43.40999984741211,42.59000015258789,43.220001220703125,29.99816131591797,3190200
2009-07-27,43.27000045776367,43.619998931884766,42.86000061035156,43.540000915527344,30.220256805419922,3161600
2009-07-28,43.439998626708984,43.90999984741211,43.220001220703125,43.349998474121094,30.08839225769043,3305700
2009-07-29,43.2400016784668,43.529998779296875,42.439998626708984,42.630001068115234,29.588647842407227,3941100
2009-07-30,42.84000015258789,43.27000045776367,41.650001525878906,41.939998626708984,29.10972785949707,8581200
2009-07-31,42.22999954223633,43.400001525878906,42.130001068115234,43.06999969482422,29.894046783447266,4214200
2009-08-03,43.20000076293945,45.040000915527344,43.20000076293945,45.02000045776367,31.247516632080078,6295400
2009-08-04,45.0,46.400001525878906,44.95000076293945,46.2599983215332,32.108150482177734,6273100
2009-08-05,46.29999923706055,46.619998931884766,45.4900016784668,46.58000183105469,32.330265045166016,4914200
2009-08-06,46.9900016784668,47.13999938964844,45.81999969482422,46.779998779296875,32.46909713745117,5174200
