Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,13.229999542236328,13.427499771118164,13.0600004196167,13.359999656677246,11.916504859924316,13199200
2009-01-05,13.25,13.824999809265137,13.25,13.454999923706055,12.001242637634277,16600000
2009-01-06,13.625,14.494999885559082,13.625,14.40250015258789,12.846366882324219,32506400
2009-01-07,14.172499656677246,14.487500190734863,13.9975004196167,14.09000015258789,12.567630767822266,28441600
2009-01-08,14.0024995803833,14.074999809265137,13.317500114440918,13.9399995803833,12.433837890625,34683600
2009-01-09,14.005000114440918,14.077500343322754,13.694999694824219,13.904999732971191,12.402620315551758,16702400
2009-01-12,13.822500228881836,14.037500381469727,13.140000343322754,13.239999771118164,11.80947208404541,31520400
2009-01-13,13.1875,13.335000038146973,12.8774995803833,13.28499984741211,11.84960651397705,23133200
2009-01-14,13.0024995803833,13.15250015258789,12.555000305175781,12.742500305175781,11.365723609924316,25246800
2009-01-15,12.595000267028809,12.712499618530273,11.875,12.345000267028809,11.011173248291016,47446400
2009-01-16,12.257499694824219,12.362500190734863,11.302499771118164,11.852499961853027,10.571885108947754,69204800
2009-01-20,11.512499809265137,11.602499961853027,10.515000343322754,10.604999542236328,9.459176063537598,59766000
2009-01-21,10.800000190734863,11.287500381469727,10.675000190734863,11.045000076293945,9.85163402557373,50503200
2009-01-22,10.944999694824219,11.420000076293945,10.807499885559082,11.045000076293945,9.85163402557373,31927600
2009-01-23,10.672499656677246,11.112500190734863,10.444999694824219,11.079999923706055,9.88284969329834,22617200
2009-01-26,11.074999809265137,11.3100004196167,10.630000114440918,10.647500038146973,9.497082710266113,24009200
2009-01-27,10.8725004196167,11.047499656677246,10.65999984741211,11.037500381469727,9.844940185546875,26436000
2009-01-28,11.477499961853027,11.869999885559082,11.3125,11.805000305175781,10.529512405395508,32089600
2009-01-29,11.484999656677246,12.02750015258789,11.3125,11.567500114440918,10.317676544189453,26097600
2009-01-30,11.762499809265137,12.337499618530273,11.71500015258789,12.337499618530273,11.004483222961426,30315200
2009-02-02,12.0649995803833,12.4975004196167,11.885000228881836,12.492500305175781,11.14273738861084,28544000
2009-02-03,12.552499771118164,12.737500190734863,12.047499656677246,12.09749984741211,10.790413856506348,28953600
2009-02-04,12.21500015258789,12.5600004196167,12.140000343322754,12.282500267028809,10.955426216125488,33166400
2009-02-05,13.0600004196167,13.774999618530273,12.875,13.4350004196167,11.983404159545898,96728400
2009-02-06,13.487500190734863,14.0,13.420000076293945,13.852499961853027,12.355791091918945,45907600
2009-02-09,13.880000114440918,14.087499618530273,13.649999618530273,13.829999923706055,12.335722923278809,31874400
2009-02-10,13.782500267028809,14.0,13.40250015258789,13.462499618530273,12.007930755615234,38071600
2009-02-11,13.524999618530273,13.807499885559082,13.375,13.739999771118164,12.279388427734375,23668000
2009-02-12,13.569999694824219,14.149999618530273,13.274999618530273,14.100000381469727,12.601117134094238,34827600
2009-02-13,14.232500076293945,14.487500190734863,13.8149995803833,13.987500190734863,12.500578880310059,40788000
2009-02-17,13.672499656677246,13.800000190734863,13.417499542236328,13.5625,12.120756149291992,35581600
2009-02-18,13.642499923706055,14.22249984741211,13.5625,14.037500381469727,12.545266151428223,36329200
2009-02-19,14.237500190734863,14.475000381469727,13.8725004196167,13.907500267028809,12.42909049987793,35102400
2009-02-20,13.662500381469727,14.022500038146973,13.625,13.914999961853027,12.435787200927734,42908000
2009-02-23,14.010000228881836,14.210000038146973,13.4975004196167,13.5625,12.120756149291992,31967200
2009-02-24,13.585000038146973,14.244999885559082,13.40250015258789,14.087499618530273,12.58995246887207,43590800
2009-02-25,14.02750015258789,14.137499809265137,13.78499984741211,13.854999542236328,12.382164001464844,34394800
2009-02-26,14.0625,14.164999961853027,13.697500228881836,14.015000343322754,12.525156021118164,35902400
2009-02-27,13.75,14.475000381469727,13.75,14.177499771118164,12.670382499694824,47237200
2009-03-02,13.982500076293945,14.242500305175781,13.467499732971191,13.539999961853027,12.100654602050781,39060000
2009-03-03,13.682499885559082,13.907500267028809,13.302499771118164,13.59000015258789,12.145332336425781,42195600
2009-03-04,13.75,13.967499732971191,13.475000381469727,13.822500228881836,12.353121757507324,35775200
2009-03-05,13.637499809265137,13.8725004196167,13.170000076293945,13.354999542236328,11.93531608581543,44144800
2009-03-06,13.4399995803833,13.537500381469727,12.302499771118164,12.547499656677246,11.213659286499023,60701600
2009-03-09,12.417499542236328,12.770000457763672,12.1850004196167,12.449999809265137,11.1265230178833,33554400
2009-03-10,12.7475004196167,13.217499732971191,12.647500038146973,13.217499732971191,11.812430381774902,38644400
2009-03-11,13.414999961853027,13.414999961853027,12.630000114440918,12.842499732971191,11.477299690246582,36124400
2009-03-12,12.824999809265137,13.522500038146973,12.567500114440918,13.522500038146973,12.08501148223877,43276000
2009-03-13,13.5649995803833,13.837499618530273,12.925000190734863,13.012499809265137,11.629223823547363,49564400
2009-03-16,13.244999885559082,13.432499885559082,12.96500015258789,13.042499542236328,11.656036376953125,33474400
2009-03-17,13.0,13.845000267028809,12.832500457763672,13.822500228881836,12.353121757507324,25730400
2009-03-18,13.612500190734863,14.125,13.364999771118164,14.077500343322754,12.58101749420166,45296400
2009-03-19,14.095000267028809,14.175000190734863,13.107500076293945,13.172499656677246,11.772216796875,41743600
2009-03-20,13.300000190734863,13.59000015258789,13.125,13.132499694824219,11.736471176147461,33476000
2009-03-23,13.467499732971191,13.895000457763672,13.225000381469727,13.885000228881836,12.408979415893555,44656800
2009-03-24,13.569999694824219,13.697500228881836,13.317500114440918,13.399999618530273,11.975536346435547,43555600
2009-03-25,13.487500190734863,13.6875,12.819999694824219,13.1875,11.785624504089355,58624800
2009-03-26,13.345000267028809,13.947500228881836,13.130000114440918,13.875,12.400038719177246,59466400
2009-03-27,13.569999694824219,14.077500343322754,13.552499771118164,13.5625,12.120756149291992,32687200
2009-03-30,13.324999809265137,13.712499618530273,13.2524995803833,13.375,11.9531888961792,38596400
2009-03-31,13.600000381469727,14.057499885559082,13.460000038146973,13.899999618530273,12.422378540039062,47446400
2009-04-01,13.6875,14.0,13.407500267028809,13.572500228881836,12.129695892333984,44144400
2009-04-02,13.864999771118164,14.27750015258789,13.779999732971191,13.897500038146973,12.420150756835938,47396800
2009-04-03,13.817500114440918,15.039999961853027,13.817500114440918,15.020000457763672,13.423321723937988,57694800
2009-04-06,14.675000190734863,15.010000228881836,14.4375,14.782500267028809,13.211067199707031,44927600
2009-04-07,14.595000267028809,14.6899995803833,14.267499923706055,14.287500381469727,12.768689155578613,27122400
2009-04-08,14.449999809265137,14.467499732971191,14.102499961853027,14.454999923706055,12.91838264465332,23815600
2009-04-09,14.712499618530273,14.882499694824219,14.407500267028809,14.697500228881836,13.13510799407959,45785600
2009-04-13,14.539999961853027,15.350000381469727,14.5,15.27750015258789,13.653450965881348,38124400
2009-04-14,15.02750015258789,15.229999542236328,14.532500267028809,14.582500457763672,13.032328605651855,35712000
2009-04-15,14.507499694824219,14.819999694824219,14.3125,14.77750015258789,13.206600189208984,29687600
2009-04-16,14.524999618530273,14.842499732971191,14.375,14.517499923706055,12.974234580993652,36114000
2009-04-17,14.545000076293945,14.782500267028809,14.3149995803833,14.5,12.958598136901855,37814400
2009-04-20,14.25,14.420000076293945,13.739999771118164,13.75,12.28832721710205,42577200
2009-04-21,13.710000038146973,14.675000190734863,13.5625,14.657500267028809,13.099357604980469,37746000
2009-04-22,14.449999809265137,14.984999656677246,14.302499771118164,14.3774995803833,12.84912109375,34680000
2009-04-23,14.5625,14.742500305175781,14.274999618530273,14.557499885559082,13.009986877441406,35890800
2009-04-24,14.827500343322754,15.1875,14.510000228881836,15.095000267028809,13.490349769592285,39686000
2009-04-27,14.694999694824219,14.930000305175781,14.657500267028809,14.717499732971191,13.152979850769043,29496800
2009-04-28,14.537500381469727,15.510000228881836,14.524999618530273,15.177499771118164,13.564081192016602,42287600
2009-04-29,15.47249984741211,15.9350004196167,15.3774995803833,15.8774995803833,14.189669609069824,59240400
2009-04-30,16.03499984741211,17.0,15.979999542236328,16.239999771118164,14.513631820678711,101753600
2009-05-01,16.037500381469727,16.575000762939453,15.65999984741211,16.252500534057617,14.524805068969727,60616800
2009-05-04,16.520000457763672,17.139999389648438,16.18000030517578,17.049999237060547,15.237524032592773,78935200
2009-05-05,16.954999923706055,17.125,16.74250030517578,16.84749984741211,15.056546211242676,56786000
2009-05-06,17.017499923706055,17.05500030517578,16.4375,16.547500610351562,14.788446426391602,41830400
2009-05-07,16.657499313354492,16.75,16.337499618530273,16.38249969482422,14.640986442565918,34731200
2009-05-08,16.49250030517578,17.11750030517578,16.375,17.107500076293945,15.288917541503906,37834800
2009-05-11,16.700000762939453,16.987499237060547,16.482500076293945,16.482500076293945,14.730352401733398,25980000
2009-05-12,16.709999084472656,16.8125,16.177499771118164,16.30500030517578,14.571723937988281,36373600
2009-05-13,16.079999923706055,16.36750030517578,15.8774995803833,16.11750030517578,14.427385330200195,47555600
2009-05-14,15.994999885559082,16.274999618530273,15.8774995803833,16.1299991607666,14.438573837280273,32861600
2009-05-15,16.112499237060547,16.375,16.0049991607666,16.267499923706055,14.561654090881348,24682000
2009-05-18,16.329999923706055,16.637500762939453,16.065000534057617,16.602500915527344,14.861527442932129,59304400
2009-05-19,16.50749969482422,16.577499389648438,16.072500228881836,16.200000762939453,14.501233100891113,45784400
2009-05-20,16.315000534057617,16.739999771118164,16.15250015258789,16.239999771118164,14.537035942077637,33858000
